decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
88365,30040,1,30040,Seamless Launch,operation,haas-bioroid,corp,sg
88365,30053,1,30053,Spin Doctor,asset,nbn,corp,sg
88365,30059,1,30059,Weyland Consortium: Built to Last,identity,weyland-consortium,corp,sg
88365,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
88365,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
88365,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
88365,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
88365,34059,2,34059,Tree Line,ice,weyland-consortium,corp,tai
88365,34064,3,34064,Tucana,upgrade,weyland-consortium,corp,tai
88365,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
88365,34122,3,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
88365,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
88365,34127,3,34127,Logjam,ice,weyland-consortium,corp,rwr
88365,35070,3,35070,Greenmail,agenda,weyland-consortium,corp,elev
88365,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
88365,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
88365,35074,3,35074,Biawak,ice,weyland-consortium,corp,elev
88365,35076,1,35076,Syailendra,ice,weyland-consortium,corp,elev
89599,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89599,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89599,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
89599,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89599,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89599,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89599,30056,1,30056,Predictive Planogram,operation,nbn,corp,sg
89599,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89599,30066,1,30066,Malapert Data Vault,upgrade,weyland-consortium,corp,sg
89599,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89599,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89599,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89599,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89599,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
89599,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
89599,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
89599,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89599,34125,2,34125,Descent,ice,weyland-consortium,corp,rwr
89599,34126,3,34126,Hammer,ice,weyland-consortium,corp,rwr
89599,34127,3,34127,Logjam,ice,weyland-consortium,corp,rwr
89599,35043,1,35043,Nanomanagement,operation,haas-bioroid,corp,elev
89599,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89599,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89599,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89599,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89599,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89599,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89943,26041,3,26041,Sting!,agenda,jinteki,corp,df
89943,26044,1,26044,Saisentan,ice,jinteki,corp,df
89943,26045,1,26045,Complete Image,operation,jinteki,corp,df
89943,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
89943,30045,3,30045,Urtica Cipher,asset,jinteki,corp,sg
89943,30048,2,30048,Hansei Review,operation,jinteki,corp,sg
89943,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89943,30069,1,30069,Send a Message,agenda,neutral-corp,corp,sg
89943,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89943,33040,3,33040,Regenesis,agenda,jinteki,corp,ms
89943,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89943,33043,3,33043,Anemone,ice,jinteki,corp,ms
89943,33107,3,33107,Reaper Function,asset,jinteki,corp,ph
89943,34033,1,34033,Wage Workers,asset,haas-bioroid,corp,tai
89943,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89943,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89943,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89943,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89943,35054,3,35054,Semak-samun,ice,jinteki,corp,elev
89943,35067,2,35067,Touch-ups,operation,nbn,corp,elev
89943,35078,1,35078,Measured Response,operation,weyland-consortium,corp,elev
89943,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89943,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89929,26041,3,26041,Sting!,agenda,jinteki,corp,df
89929,26043,1,26043,Storgotic Resonator,asset,jinteki,corp,df
89929,30048,2,30048,Hansei Review,operation,jinteki,corp,sg
89929,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89929,33039,3,33039,Blood in the Water,agenda,jinteki,corp,ms
89929,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
89929,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89929,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89929,33043,3,33043,Anemone,ice,jinteki,corp,ms
89929,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89929,33107,3,33107,Reaper Function,asset,jinteki,corp,ph
89929,33122,3,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
89929,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89929,34041,2,34041,Front Company,asset,jinteki,corp,tai
89929,34042,1,34042,Attini,ice,jinteki,corp,tai
89929,34044,1,34044,Tatu-Bola,ice,jinteki,corp,tai
89929,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89929,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
89929,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89929,35050,1,35050,Byte!,asset,jinteki,corp,elev
89929,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89929,35054,2,35054,Semak-samun,ice,jinteki,corp,elev
89929,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89945,26041,3,26041,Sting!,agenda,jinteki,corp,df
89945,30046,2,30046,Diviner,ice,jinteki,corp,sg
89945,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89945,30073,2,30073,Tithe,ice,neutral-corp,corp,sg
89945,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
89945,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89945,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
89945,33043,3,33043,Anemone,ice,jinteki,corp,ms
89945,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89945,33107,2,33107,Reaper Function,asset,jinteki,corp,ph
89945,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
89945,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89945,34045,3,34045,Mindscaping,operation,jinteki,corp,tai
89945,34055,2,34055,Oppo Research,operation,nbn,corp,tai
89945,34105,3,34105,See How They Run,agenda,jinteki,corp,rwr
89945,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89945,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89945,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89945,35054,3,35054,Semak-samun,ice,jinteki,corp,elev
89945,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89957,26056,2,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89957,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89957,26122,2,26122,Wall to Wall,asset,weyland-consortium,corp,ur
89957,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89957,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89957,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89957,30071,1,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89957,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
89957,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89957,33047,2,33047,Mavirus,upgrade,jinteki,corp,ms
89957,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
89957,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
89957,33059,3,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
89957,33060,2,33060,Envelopment,ice,weyland-consortium,corp,ms
89957,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89957,33063,1,33063,Extract,operation,weyland-consortium,corp,ms
89957,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
89957,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89957,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
89957,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
89957,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89957,35075,2,35075,Kessleroid,ice,weyland-consortium,corp,elev
89957,35076,2,35076,Syailendra,ice,weyland-consortium,corp,elev
89957,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89957,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89912,26041,3,26041,Sting!,agenda,jinteki,corp,df
89912,26044,1,26044,Saisentan,ice,jinteki,corp,df
89912,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89912,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89912,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89912,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89912,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89912,32005,3,32005,Anemone,ice,jinteki,corp,msbp
89912,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
89912,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89912,33109,1,33109,Vampyronassa,ice,jinteki,corp,ph
89912,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89912,34042,1,34042,Attini,ice,jinteki,corp,tai
89912,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89912,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89912,34109,3,34109,Boto,ice,jinteki,corp,rwr
89912,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
89912,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89912,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89912,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89912,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89911,26056,2,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89911,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89911,26059,1,26059,Sandstone,ice,weyland-consortium,corp,df
89911,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89911,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89911,30071,1,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89911,30073,2,30073,Tithe,ice,neutral-corp,corp,sg
89911,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89911,32007,3,32007,Azef Protocol,agenda,weyland-consortium,corp,msbp
89911,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
89911,33060,2,33060,Envelopment,ice,weyland-consortium,corp,ms
89911,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89911,33062,3,33062,Stavka,ice,weyland-consortium,corp,ms
89911,33063,3,33063,Extract,operation,weyland-consortium,corp,ms
89911,33108,1,33108,Hafrún,ice,jinteki,corp,ph
89911,33127,2,33127,ZATO City Grid,upgrade,weyland-consortium,corp,ph
89911,34058,2,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
89911,34059,1,34059,Tree Line,ice,weyland-consortium,corp,tai
89911,34064,1,34064,Tucana,upgrade,weyland-consortium,corp,tai
89911,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
89911,35039,2,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89911,35041,1,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
89911,35056,1,35056,Mitra Aman,upgrade,jinteki,corp,elev
89911,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89911,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89911,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
89911,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89876,26044,1,26044,Saisentan,ice,jinteki,corp,df
89876,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
89876,27005,3,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89876,30039,1,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89876,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
89876,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89876,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89876,30072,2,30072,Palisade,ice,neutral-corp,corp,sg
89876,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89876,33043,2,33043,Anemone,ice,jinteki,corp,ms
89876,33044,1,33044,Bathynomus,ice,jinteki,corp,ms
89876,34038,2,34038,Vovô Ozetti,upgrade,haas-bioroid,corp,tai
89876,34039,1,34039,A Teia: IP Recovery,identity,jinteki,corp,tai
89876,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89876,34046,2,34046,Adrian Seis,upgrade,jinteki,corp,tai
89876,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
89876,34109,2,34109,Boto,ice,jinteki,corp,rwr
89876,35048,3,35048,Proprionegation,agenda,jinteki,corp,elev
89876,35049,3,35049,Sericulture Expansion,agenda,jinteki,corp,elev
89876,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
89876,35055,3,35055,Peer Review,operation,jinteki,corp,elev
89876,35056,3,35056,Mitra Aman,upgrade,jinteki,corp,elev
89876,35064,2,35064,N-Pot,ice,nbn,corp,elev
89876,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89982,30039,2,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89982,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89982,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89982,30055,3,30055,Ping,ice,nbn,corp,sg
89982,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89982,30067,1,30067,Offworld Office,agenda,neutral-corp,corp,sg
89982,30070,1,30070,Superconducting Hub,agenda,neutral-corp,corp,sg
89982,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89982,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
89982,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89982,34119,2,34119,Sudden Commandment,operation,nbn,corp,rwr
89982,34128,3,34128,Business As Usual,operation,weyland-consortium,corp,rwr
89982,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
89982,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
89982,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
89982,35063,3,35063,Doomscroll,ice,nbn,corp,elev
89982,35064,2,35064,N-Pot,ice,nbn,corp,elev
89982,35067,3,35067,Touch-ups,operation,nbn,corp,elev
89982,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89982,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89982,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89860,26044,3,26044,Saisentan,ice,jinteki,corp,df
89860,27005,3,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89860,30039,2,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89860,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89860,30043,1,30043,Jinteki: Restoring Humanity,identity,jinteki,corp,sg
89860,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89860,30050,2,30050,Anoetic Void,upgrade,jinteki,corp,sg
89860,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89860,30056,1,30056,Predictive Planogram,operation,nbn,corp,sg
89860,30069,1,30069,Send a Message,agenda,neutral-corp,corp,sg
89860,33109,2,33109,Vampyronassa,ice,jinteki,corp,ph
89860,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89860,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89860,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
89860,34110,1,34110,Cloud Eater,ice,jinteki,corp,rwr
89860,35039,2,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89860,35048,3,35048,Proprionegation,agenda,jinteki,corp,elev
89860,35052,1,35052,Empiricist,ice,jinteki,corp,elev
89860,35053,1,35053,Mycoweb,ice,jinteki,corp,elev
89860,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
89860,35056,1,35056,Mitra Aman,upgrade,jinteki,corp,elev
89860,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89860,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89947,26104,2,26104,Scapenet,operation,haas-bioroid,corp,ur
89947,26129,2,26129,False Lead,agenda,neutral-corp,corp,ur
89947,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89947,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89947,33095,1,33095,Thule Subsea: Safety Below,identity,haas-bioroid,corp,ph
89947,33096,3,33096,Ontological Dependence,agenda,haas-bioroid,corp,ph
89947,33101,1,33101,Hypoxia,operation,haas-bioroid,corp,ph
89947,33102,2,33102,Djupstad Grid,upgrade,haas-bioroid,corp,ph
89947,33103,3,33103,Mr. Hendrik,upgrade,haas-bioroid,corp,ph
89947,33114,1,33114,Gaslight,asset,nbn,corp,ph
89947,33125,1,33125,End of the Line,operation,weyland-consortium,corp,ph
89947,34031,2,34031,Salvo Testing,agenda,haas-bioroid,corp,tai
89947,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89947,34035,1,34035,Jaguarundi,ice,haas-bioroid,corp,tai
89947,34055,2,34055,Oppo Research,operation,nbn,corp,tai
89947,34098,3,34098,Warm Reception,asset,haas-bioroid,corp,rwr
89947,34099,3,34099,Working Prototype,asset,haas-bioroid,corp,rwr
89947,35037,2,35037,Aggressive Trendsetting,agenda,haas-bioroid,corp,elev
89947,35038,2,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
89947,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89947,35040,3,35040,Otto Campaign,asset,haas-bioroid,corp,elev
89947,35042,1,35042,Scatter Field,ice,haas-bioroid,corp,elev
89947,35043,2,35043,Nanomanagement,operation,haas-bioroid,corp,elev
89947,35062,3,35062,Public Access Plaza,asset,nbn,corp,elev
89833,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
89833,26101,3,26101,Drafter,ice,haas-bioroid,corp,ur
89833,26105,2,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89833,27006,1,27006,Digital Rights Management,operation,nbn,corp,urbp
89833,30035,1,30035,Haas-Bioroid: Precision Design,identity,haas-bioroid,corp,sg
89833,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89833,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89833,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89833,30050,2,30050,Anoetic Void,upgrade,jinteki,corp,sg
89833,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
89833,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89833,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89833,33099,3,33099,Pulse,ice,haas-bioroid,corp,ph
89833,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89833,34036,3,34036,M.I.C.,ice,haas-bioroid,corp,tai
89833,34037,2,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
89833,34044,1,34044,Tatu-Bola,ice,jinteki,corp,tai
89833,34103,1,34103,Corporate Hospitality,operation,haas-bioroid,corp,rwr
89833,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
89833,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89833,35044,1,35044,Top-Down Solutions,operation,haas-bioroid,corp,elev
90050,26056,2,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
90050,26059,3,26059,Sandstone,ice,weyland-consortium,corp,df
90050,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
90050,27006,1,27006,Digital Rights Management,operation,nbn,corp,urbp
90050,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90050,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
90050,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90050,30075,2,30075,Hedge Fund,operation,neutral-corp,corp,sg
90050,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
90050,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
90050,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
90050,33060,2,33060,Envelopment,ice,weyland-consortium,corp,ms
90050,33061,1,33061,Maskirovka,ice,weyland-consortium,corp,ms
90050,33063,3,33063,Extract,operation,weyland-consortium,corp,ms
90050,33124,3,33124,Anvil,ice,weyland-consortium,corp,ph
90050,33127,1,33127,ZATO City Grid,upgrade,weyland-consortium,corp,ph
90050,34035,1,34035,Jaguarundi,ice,haas-bioroid,corp,tai
90050,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
90050,34058,1,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
90050,34059,2,34059,Tree Line,ice,weyland-consortium,corp,tai
90050,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
90050,34122,2,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
90050,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
90050,34127,1,34127,Logjam,ice,weyland-consortium,corp,rwr
